Features per frame = 150
Frame 0
766.627 201.468 0
926.987 475.999 0
85.4814 411.96 0
723.273 125.467 0
1265.83 57.5108 0
1171.89 0.919106 0
986.293 521.369 0
101.668 384.163 0
936.017 471.511 0
1277.62 37.7732 0
923.119 125.029 0
493.017 679.382 0
1110.46 45.4058 0
534.192 664.955 0
663.131 214.215 0
746.971 77.3118 0
1270.49 365.27 0
928.532 124.006 0
765.392 245.003 0
1267.24 169.781 0
1033.97 14.0585 0
1253.92 166.736 0
502.954 687.349 0
1264.45 283.668 0
541.433 656.885 0
1234.67 161.441 0
523.936 667.603 0
694.762 96.618 0
1096.15 53.5183 0
954.381 705.323 0
942.169 125.485 0
80.7882 356.617 0
1249.08 166.975 0
616.365 206.908 0
1154.64 350.834 0
689.797 71.9923 0
642.279 241.646 0
112.37 188.44 0
645.153 240.189 0
1148.97 55.899 0
87.1752 361.759 0
106.936 329.86 0
352.445 161.187 0
1140.81 332.462 0
924.082 80.4698 0
765.534 39.2922 0
717.101 77.4348 0
1258.42 362.577 0
239.749 127.995 0
1171.93 13.5814 0
1153.02 -1.07445 0
932.213 475.495 0
766.637 162.48 0
1301.75 185.116 -1
928.238 114.133 0
992.169 162.33 0
803.571 242.563 0
48.6224 586.818 0
1019.69 10.596 0
515.447 653.36 0
747.266 221.438 0
944.469 511.398 0
969.279 620.093 0
1050.19 11.3623 0
335.955 161.342 0
583.014 179.855 0
222.865 145.877 0
700.003 130.438 0
995.832 151.16 0
720.903 145.088 0
753.644 271.375 0
1115.35 -3.85846 0
784.773 201.303 0
67.3645 413.653 0
1231.42 225.011 0
6.01332 489.894 0
1167.16 55.451 0
787.217 39.1127 0
1272.5 365.564 0
1177.06 306.532 0
770.577 201.436 0
809.742 188.215 0
1149.86 27.5721 0
680.4 211.218 0
738.029 263.173 0
43.3449 175.8 0
103.003 342.344 0
654.262 656.514 0
938.244 459.519 0
70.2545 359.853 0
953.072 451.658 0
28.9297 403.048 0
904.93 697.273 0
1032.06 0.339984 0
916.643 604.173 0
942.049 154.046 0
718.988 123.383 0
752.026 201.106 0
857.725 97.7523 0
577.449 134.141 0
1168.59 43.7945 0
982.652 522.313 0
538.454 132.611 0
651.626 181.624 0
591.906 142.257 0
782.34 116.918 0
845.054 137.149 0
1174.94 325.606 0
1156.17 374.066 0
848.991 182.72 0
730.777 214.793 0
1135.87 121.052 0
569.521 186.492 0
1187.1 210.032 0
737.438 44.01 0
690.238 97.1024 0
311.458 255.697 0
799.448 186.899 0
1221.25 18.3192 0
1196.32 65.1885 0
817.83 136.285 0
581.371 146.563 0
555.019 127.055 0
837.209 230.745 0
809.175 164.77 0
726.653 82.2118 0
930.968 92.6561 0
757.067 250.954 0
655.238 235.157 0
1073.21 81.7954 0
1255.61 76.3765 0
578.794 208.355 0
727.49 156.853 0
1291.22 145.666 -1
905.36 117.829 0
1253.54 140.623 0
Frame 10
991.824 522.538 0
771.755 204.29 0
960.657 707.042 0
82.8076 350.995 0
729.484 121.266 0
799.164 190.619 0
975.602 620.009 0
791.257 198.421 0
942.184 481.091 0
1302.88 75.9843 -1
796.214 192.161 0
86.6082 340.522 0
944.03 461.025 0
86.1003 457.304 0
770.056 200.506 0
930.418 476.021 0
86.8516 410.183 0
727.03 124.312 0
1274.95 56.7426 0
1178.9 -0.325228 0
988.753 521.322 0
102.674 382.036 0
938.644 471.323 0
1290.7 34.9259 -1
927.642 124.182 0
492.163 678.45 0
1116.06 44.6684 0
533.632 664.469 0
666.077 213.253 0
750.603 76.1236 0
1273.37 364.522 0
933.339 123.186 0
768.092 244.276 0
1276.38 169.895 0
1039.52 13.1301 0
1261.61 166.457 0
502.077 686.422 0
1272.51 283.781 0
540.922 656.374 0
1246.57 144.089 0
523.342 667.017 0
697.876 95.2118 0
1103.34 52.3913 0
957.329 705.483 0
947.514 124.618 0
82.4414 354.682 0
1256.87 166.546 0
619.357 205.954 0
1161.12 351.126 0
693.316 71.0676 0
645.188 240.771 0
115.504 186.539 0
648.086 239.327 0
1155.52 55.054 0
88.5957 359.849 0
108.378 327.979 0
354.6 159.807 0
1145.98 332.332 0
928.401 79.4489 0
770.126 37.9687 0
721.041 76.1845 0
1265.44 363.158 0
241.807 126.61 0
1178.94 12.2485 0
1159.27 -1.82149 0
934.974 475.342 0
770.811 161.42 0
723.847 127.867 0
932.474 113.382 0
997.339 161.459 0
806.884 241.768 0
48.8087 585.04 0
1025.92 9.53969 0
514.831 652.722 0
750.343 220.576 0
947.684 511.705 0
972.03 620.193 0
1057.23 10.1384 0
338.527 159.861 0
585.441 179.111 0
225.512 144.173 0
703.221 129.851 0
999.958 150.475 0
724.51 143.918 0
756.499 270.671 0
1121.51 -4.68745 0
787.734 200.894 0
69.1882 411.565 0
1238.92 225.863 0
6.57406 488.273 0
1174.08 54.4672 0
791.344 37.8804 0
1275.17 364.775 0
1182.96 306.442 0
774.077 200.487 0
812.852 187.485 0
1156.26 26.5122 0
682.923 210.337 0
740.595 262.458 0
46.7562 173.967 0
104.285 340.763 0
656.169 655.137 0
940.782 459.416 0
72.6608 357.409 0
955.612 451.6 0
29.9465 400.886 0
907.689 697.562 0
1037.81 -0.543757 0
919.813 604.407 0
946.731 153.134 0
723.048 122.178 0
756.262 200.108 0
861.876 96.7929 0
580.537 132.579 0
1175.64 43.0152 0
984.984 522.143 0
541.442 131.442 0
654.583 180.575 0
594.899 140.879 0
786.568 115.711 0
848.81 136.455 0
1181.38 325.771 0
1162.5 374.395 0
853.343 181.758 0
734.568 213.801 0
1143.16 120.408 0
572.376 185.796 0
1193.26 210.125 0
742.301 42.6039 0
693.277 95.5033 0
312.779 254.306 0
802.993 185.887 0
1227.48 17.6643 0
1202.84 64.5367 0
821.065 135.439 0
584.411 145.075 0
558.034 125.831 0
841 230.029 0
812.352 163.963 0
730.579 80.9118 0
935.261 91.7441 0
760.075 250.277 0
658.137 234.263 0
1078.79 81.0629 0
1261.93 75.8446 0
581.262 207.777 0
730.966 155.861 0
768.533 206.017 0
910.609 116.495 0
1261.38 140.054 0
Frame 11
994.887 522.005 0
774.929 202.857 0
963.385 706.748 0
83.5046 348.135 0
732.753 119.958 0
802.379 189.28 0
978.453 619.6 0
794.482 197.09 0
944.928 480.586 0
936.735 466.054 0
799.472 190.782 0
87.1967 337.464 0
946.782 460.03 0
86.1991 454.494 0
773.257 199.064 0
933.131 475.393 0
87.7023 408.218 0
730.299 123.045 0
1281.65 55.2806 0
1185.01 -1.1086 0
991.81 520.776 0
103.639 380.559 0
941.421 470.587 0
941.758 480.489 0
932.086 122.916 0
490.766 677.09 0
1121.65 43.9055 0
532.599 663.343 0
668.748 211.641 0
754.659 74.5388 0
1278.65 363.566 0
937.964 122.003 0
770.875 242.757 0
1284 168.714 0
1045.05 11.3644 0
1268.15 165.778 0
500.631 685.036 0
1290.4 279.599 -1
539.883 655.294 0
1253.04 143.26 0
522.196 665.794 0
701.297 93.6485 0
1109.31 51.56 0
960.04 705.206 0
951.91 123.49 0
83.1665 351.861 0
1263.4 165.881 0
622.101 204.85 0
1166.64 350.801 0
696.89 69.4053 0
647.732 239.1 0
117.472 184.65 0
650.644 237.658 0
1161.56 53.998 0
89.4594 357.132 0
109.026 325.096 0
356.406 157.6 0
1151.36 331.488 0
932.836 77.9813 0
773.534 36.6075 0
725.059 74.5677 0
1271 362.724 0
243.89 124.585 0
1185.1 11.1494 0
1165.34 -4.15231 0
937.745 474.748 0
774.115 159.935 0
727.183 126.535 0
936.782 112.283 0
1001.64 160.378 0
809.945 240.584 0
48.5201 582.581 0
1031.71 8.09113 0
513.637 651.533 0
753.221 219.311 0
950.323 511.083 0
974.881 619.751 0
1063.4 8.33253 0
340.519 157.468 0
587.66 177.207 0
227.185 141.925 0
706.597 128.069 0
1004.38 149.085 0
727.796 142.433 0
759.309 269.094 0
1127.21 -5.71176 0
791.021 199.557 0
70.1133 409.212 0
1245.13 225.649 0
7.37964 486.022 0
1180.15 53.3764 0
795.479 36.4377 0
1280.75 363.908 0
1188.32 305.837 0
777.25 199.061 0
816.134 186.013 0
1162.27 25.7131 0
685.551 208.813 0
743.602 261.19 0
48.5719 171.52 0
105.211 337.698 0
658.018 653.026 0
943.563 458.369 0
73.1054 354.126 0
958.328 450.754 0
30.2089 398.179 0
910.081 696.956 0
1043.61 -2.15674 0
922.294 603.874 0
951.047 151.704 0
726.348 120.838 0
759.638 198.556 0
865.905 95.3464 0
583.165 131.111 0
1182.02 41.89 0
988.041 521.575 0
544.144 129.864 0
657.378 178.593 0
597.363 139.425 0
790.219 114.117 0
852.862 134.992 0
1186.99 325.316 0
1167.98 373.697 0
856.892 180.351 0
737.644 212.424 0
1149.09 119.333 0
574.622 184.124 0
1199.19 209.417 0
746.764 40.745 0
696.67 93.876 0
313.724 252.483 0
806.19 184.598 0
1233.29 16.7966 0
1208.94 63.7275 0
824.472 133.7 0
587.005 143.419 0
560.677 124.081 0
844.233 228.735 0
815.83 162.711 0
734.426 79.2176 0
939.554 90.2294 0
762.972 248.868 0
660.675 232.68 0
1084.45 79.5895 0
1268.23 74.6625 0
583.382 206.534 0
734.151 154.533 0
771.748 204.556 0
914.89 114.974 0
1268.22 138.96 0
Frame 12
998.18 522.268 0
778.173 201.226 0
966.433 707.273 0
83.4985 345.806 0
735.824 117.96 0
805.745 187.496 0
981.71 620.039 0
797.762 195.384 0
947.923 480.159 0
939.712 465.655 0
802.84 189.007 0
87.2775 335.287 0
949.802 459.513 0
85.7406 452.116 0
776.473 197.44 0
935.97 474.775 0
87.4119 404.849 0
733.374 121.063 0
1290.23 57.2267 -1
1191.37 -2.61054 0
995.12 521.019 0
103.028 377.866 0
944.369 470.221 0
944.759 480.054 0
936.643 121.318 0
489.082 677.006 0
1127.87 42.2449 0
530.685 662.768 0
671.175 209.863 0
758.537 72.3049 0
1289.72 360.917 0
942.689 120.461 0
773.657 241.429 0
1290.74 167.257 -1
1051.06 9.53223 0
1274.7 164.158 0
499.045 684.953 0
696.512 69.0626 0
538.105 654.658 0
1259.67 141.962 0
520.359 665.329 0
704.675 91.3237 0
1115.42 49.9257 0
963.088 705.673 0
956.418 122.085 0
83.1215 349.519 0
1269.82 164.831 0
624.407 202.811 0
1172.35 350.143 0
700.432 67.4413 0
650.145 237.438 0
117.968 181.797 0
653.059 235.993 0
1167.91 52.4471 0
89.2773 354.704 0
108.965 322.887 0
357.528 155.208 0
1156.89 330.664 0
937.449 76.0921 0
778.215 34.2798 0
728.855 72.3337 0
1291.34 364.283 -1
244.929 121.835 0
1191.51 9.54769 0
1171.61 -5.25816 0
940.692 474.258 0
777.484 158.251 0
730.247 124.558 0
941.396 110.674 0
1006.18 158.821 0
812.996 238.938 0
46.6922 579.727 0
1037.52 6.25964 0
512.059 651.017 0
756.058 217.592 0
953.273 511.021 0
978.158 620.174 0
1069.36 6.4042 0
341.761 155.133 0
589.603 175.248 0
228.286 139.099 0
709.871 125.538 0
1009.04 147.723 0
730.829 140.309 0
761.855 267.886 0
1133.34 -7.66588 0
794.166 197.977 0
69.7497 406.377 0
1251.26 225.292 0
6.51926 482.675 0
1186.45 51.9025 0
799.705 34.2512 0
1299.48 363.517 -1
1194.17 305.221 0
780.469 197.434 0
819.562 184.264 0
1168.59 23.9422 0
688.079 207.011 0
746.082 259.628 0
49.4105 168.724 0
104.996 335.449 0
658.862 651.408 0
946.582 457.815 0
73.3758 351.896 0
961.472 449.825 0
29.0938 395.352 0
912.711 697.43 0
1049.49 -3.87085 0
925.08 604.068 0
955.335 150.198 0
729.411 118.843 0
762.837 196.966 0
869.862 93.4715 0
585.563 128.683 0
1188.3 40.3793 0
991.34 521.812 0
546.318 127.439 0
659.796 176.789 0
599.712 137.085 0
793.747 112.085 0
856.663 133.312 0
1192.83 324.766 0
1173.45 373.592 0
860.679 178.75 0
740.658 210.673 0
1155.31 117.914 0
576.596 182.096 0
1205.39 208.946 0
750.66 38.8531 0
700.113 91.5916 0
313.644 249.942 0
809.614 182.769 0
1240.24 15.0805 0
1215.44 62.1683 0
828.153 132.029 0
589.404 141.063 0
562.954 121.731 0
847.52 227.28 0
819.239 160.774 0
738.191 76.9595 0
944.239 88.4119 0
765.71 247.417 0
663.138 230.887 0
1090.67 78.017 0
1275.25 73.4115 0
585.114 205.283 0
737.164 152.385 0
774.959 202.964 0
919.447 113.183 0
1274.49 138.549 0
Frame 13
1002.44 522.977 0
781.71 199.968 0
970.332 708.531 0
83.8412 343.757 0
739.236 116.184 0
809.405 186.338 0
985.731 621.085 0
801.579 194.042 0
951.424 480.563 0
943.221 465.986 0
806.419 187.853 0
87.6164 333.526 0
953.611 459.645 0
85.6372 450.612 0
780.012 196.21 0
939.083 475.081 0
87.629 402.392 0
736.772 119.275 0
1277.45 360.626 0
1198.06 -3.85366 0
999.371 521.731 0
102.827 375.817 0
948.085 470.68 0
948.373 480.517 0
941.901 119.994 0
487.611 677.225 0
1135.08 40.4154 0
529.446 663.031 0
673.799 208.628 0
762.848 70.4316 0
1300.99 359.557 -1
947.853 119.184 0
776.714 240.373 0
1265.42 357.788 0
1057.91 8.3696 0
1282.63 153.86 0
497.573 685.189 0
700.573 67.3701 0
536.869 654.88 0
1283.39 116.29 0
519.134 665.569 0
708.683 89.1901 0
1121.83 48.0755 0
966.901 706.998 0
960.926 120.988 0
83.4507 347.45 0
1277.58 155.894 0
627.006 201.193 0
1178.39 350.133 0
704.49 65.749 0
652.785 236.365 0
118.378 178.917 0
655.683 234.93 0
1174.69 51.1684 0
89.5079 352.534 0
109.292 321.143 0
358.845 153.2 0
1162.87 330.569 0
942.658 74.7436 0
783.424 32.2927 0
733.231 70.5008 0
1265.91 357.818 0
246.523 119.368 0
1198.27 7.75773 0
1177.09 -1.08745 0
944.315 474.691 0
780.858 156.526 0
733.556 122.772 0
946.704 109.362 0
1010.73 157.784 0
816.295 238.01 0
45.7229 578.029 0
1043.44 4.72726 0
510.892 651.19 0
759.394 216.338 0
956.485 511.455 0
982.134 621.228 0
1075.24 5.36137 0
343.095 153.251 0
591.927 173.714 0
230.112 136.742 0
713.812 123.161 0
1014.08 146.837 0
733.97 138.815 0
764.947 266.96 0
1141.15 -13.5346 -1
798.2 196.396 0
69.8775 404.267 0
1257.48 225.141 0
6.43745 480.188 0
1192.71 50.6294 0
804.569 32.1178 0
1258.42 355.774 0
1200.29 305.149 0
784.035 196.171 0
823.391 183.025 0
1175.46 22.0708 0
690.953 205.753 0
749.159 258.675 0
50.337 166.424 0
105.136 333.733 0
660.751 650.613 0
950.441 457.851 0
73.9051 350.108 0
965.226 449.76 0
28.5085 393.438 0
915.619 698.854 0
1055.84 -5.26957 0
928.123 605.112 0
960.021 149.277 0
732.719 117.062 0
765.941 195.72 0
874.273 91.9855 0
588.173 126.886 0
1194.55 38.6556 0
995.586 522.583 0
548.87 125.462 0
662.475 175.636 0
602.352 135.286 0
797.399 110.63 0
860.763 131.919 0
1198.78 324.669 0
1179.71 373.795 0
864.717 177.616 0
743.921 209.378 0
1161.8 117.011 0
578.885 180.268 0
1211.97 208.927 0
754.692 37.2554 0
704.23 89.6101 0
314.21 248.067 0
813.228 181.69 0
1248.3 13.2368 0
1222.41 60.9545 0
832.26 130.865 0
592.014 139.298 0
565.538 119.989 0
850.93 226.351 0
823.229 159.531 0
742.696 75.1553 0
949.673 86.8556 0
768.698 246.328 0
665.759 229.803 0
1097.45 77.1351 0
1297.42 72.329 -1
587.034 204.362 0
740.52 150.845 0
778.452 201.691 0
924.215 111.68 0
1300.97 127.156 -1
Frame 14
1005.83 523.174 0
785.24 199.172 0
973.464 708.89 0
85.1178 340.761 0
742.645 114.971 0
813.187 185.206 0
989.107 621.312 0
805.236 192.969 0
954.309 480.796 0
946.434 466.107 0
810.117 186.789 0
88.8907 330.514 0
956.94 459.583 0
86.3793 448.279 0
783.574 195.365 0
942.099 475.52 0
88.2645 400.908 0
740.198 118.093 0
1279.72 359.603 0
1204.42 -3.30113 0
1002.78 521.864 0
103.681 373.654 0
951.246 470.818 0
951.193 480.777 0
947.164 118.785 0
486.972 676.092 0
1141.84 39.4199 0
529.027 662.6 0
676.97 207.392 0
767.041 69.327 0
782.613 192.164 0
952.96 118.118 0
780.621 239.107 0
1262.83 355.347 0
1064.34 6.21248 0
1321.09 159.019 -1
496.823 684.032 0
705.045 65.6985 0
536.618 654.261 0
1290.08 120.08 -1
518.613 665.05 0
713.118 88.2407 0
1127.47 47.5611 0
969.968 707.407 0
965.356 120.066 0
84.6896 344.425 0
1323.69 154.653 -1
629.393 200.396 0
1184.48 351.106 0
708.962 64.107 0
655.526 235.303 0
119.176 177.558 0
658.433 234.127 0
1181.21 50.5265 0
90.7409 349.495 0
110.535 317.988 0
361.025 150.938 0
1168.74 331.086 0
947.995 73.0664 0
787.222 31.1598 0
737.712 69.5893 0
1267.41 356.58 0
248.871 117.399 0
1204.68 7.82263 0
1183.34 -0.962244 0
947.417 475.025 0
784.011 156.248 0
737.011 121.561 0
951.848 108.425 0
1014.92 157.635 0
819.533 237.221 0
45.792 576.141 0
1049.88 3.50311 0
510.479 650.604 0
763.049 215.663 0
959.895 511.167 0
985.377 621.564 0
1080.81 4.6436 0
345.21 151.477 0
594.681 172.137 0
231.13 134.861 0
717.696 119.354 0
1019.39 145.926 0
737.011 138.206 0
768.602 265.663 0
1169.82 334.752 0
801.847 195.347 0
70.532 402.572 0
1263.91 224.596 0
7.20652 478.183 0
1199.08 49.1155 0
809.151 31.0138 0
1256.16 353.368 0
1205.96 305.721 0
787.593 195.302 0
827.68 181.626 0
1182.06 21.4738 0
694.285 204.313 0
752.775 257.483 0
51.4087 164.479 0
106.291 330.932 0
663.653 648.963 0
953.761 457.823 0
75.1495 346.934 0
968.747 449.401 0
28.88 391.236 0
918.78 698.895 0
1061.52 -6.84378 0
931.318 605.329 0
964.574 148.552 0
735.947 116.021 0
769.186 194.644 0
878.543 91.1044 0
590.83 126.076 0
1200.7 38.511 0
998.974 522.706 0
551.653 124.476 0
665.626 173.961 0
605.029 134.091 0
801.052 109.594 0
864.966 131.042 0
1204.85 325.533 0
1186.11 373.629 0
868.444 176.635 0
746.774 208.564 0
1168.01 116.508 0
581.131 179.242 0
1218.22 208.213 0
759.043 35.8737 0
708.772 88.8297 0
315.295 246.42 0
817.207 180.426 0
1255.74 12.0716 0
1228.98 60.2796 0
836.669 128.918 0
594.666 138.138 0
568.06 118.865 0
854.054 225.746 0
827.437 157.78 0
746.965 74.19 0
954.527 85.5972 0
772.243 245.394 0
668.447 228.983 0
1104.38 75.7761 0
103.158 330.198 0
589.303 203.58 0
743.687 149.978 0
781.908 200.938 0
929.22 110.506 0
565.27 123.03 0
Frame 15
1009.1 523.751 0
788.891 197.829 0
975.948 710.054 0
85.2513 338.32 0
746.405 113.611 0
816.711 184.193 0
991.793 622.333 0
808.746 192.002 0
957.773 480.545 0
949.631 465.761 0
813.758 185.706 0
88.8513 327.977 0
959.74 459.425 0
85.6251 445.424 0
787.193 194.058 0
945.766 474.989 0
88.8306 398.239 0
743.924 116.745 0
1280.67 358.617 0
1212.46 -4.50508 0
1006.1 522.394 0
104.186 372.187 0
954.277 470.56 0
954.612 480.501 0
952.141 117.951 0
485.029 676.133 0
1148.34 38.9076 0
527.43 662.14 0
679.632 206.053 0
771.463 67.5469 0
786.297 190.877 0
958.336 117.374 0
783.16 238.389 0
1268.46 355.777 0
1070.34 5.24739 0
94.3575 445.358 0
494.982 684.027 0
708.667 64.3883 0
534.982 653.966 0
83.0654 346.783 0
516.767 664.386 0
716.47 86.3114 0
1135.55 46.5655 0
972.622 708.309 0
971.08 119.22 0
84.8688 342.094 0
89.2561 446.233 0
632.526 198.929 0
1191.32 350.778 0
712.629 62.8063 0
658.381 233.856 0
121.849 174.923 0
661.292 232.648 0
1188.79 49.7304 0
90.9674 347.363 0
110.594 315.79 0
362.688 149.046 0
1175.04 330.684 0
952.892 72.0978 0
791.943 29.6082 0
742.073 67.5657 0
1279.68 357.112 0
250.665 115.369 0
1212.6 6.78102 0
1190.64 -1.49863 0
950.59 474.653 0
788.404 154.552 0
740.774 120.254 0
956.578 107.743 0
1020.57 156.632 0
823.234 236.153 0
44.5992 573.645 0
1056.7 2.29657 0
508.497 650.266 0
765.836 214.446 0
962.942 511.792 0
988.226 622.362 0
1088.79 2.95356 0
347.176 149.244 0
596.794 170.666 0
233.621 132.337 0
721.161 118.938 0
1024.32 145.243 0
741.03 136.344 0
771.15 264.906 0
1176.19 334.512 0
805.185 194.545 0
71.2674 399.653 0
1303.29 230.865 -1
7.38285 475.64 0
1207.05 48.5825 0
813.9 29.4629 0
1264.66 354.595 0
1213.23 305.326 0
791.262 193.992 0
830.971 180.745 0
1189.51 20.6247 0
696.642 203.26 0
755.375 256.691 0
53.984 161.777 0
106.877 327.63 0
664.763 647.602 0
956.549 457.609 0
74.8659 344.199 0
971.437 449.466 0
28.6489 387.915 0
921.377 699.356 0
1067.68 -7.67034 0
934.153 605.552 0
969.863 147.568 0
739.815 114.571 0
773.522 193.355 0
883.26 89.8077 0
593.883 124.004 0
1208.79 37.7769 0
1002.33 523.132 0
554.629 122.64 0
668.404 172.554 0
607.75 132.488 0
805.544 107.995 0
869.456 129.849 0
1211.71 325.425 0
1192.07 374.206 0
873.078 175.487 0
750.653 207.129 0
1175.62 115.754 0
583.722 177.714 0
1225.16 208.933 0
764.156 34.2485 0
712.112 86.8573 0
316.064 244.578 0
820.801 179.327 0
1262.93 11.8284 0
1236.53 59.6148 0
840.262 127.978 0
597.623 136.212 0
570.957 117.068 0
858.149 224.609 0
830.918 157.12 0
751.228 72.1424 0
959.525 84.5555 0
775.185 244.485 0
671.3 227.345 0
1110.4 75.2644 0
103.702 326.843 0
591.587 202.521 0
747.572 148.32 0
785.653 199.577 0
934.378 109.284 0
568.535 120.885 0
Frame 16
1012.64 525.088 0
792.51 196.482 0
978.783 712.538 0
84.2394 336.068 0
749.847 111.558 0
820.301 182.929 0
995.011 624.296 0
812.307 190.759 0
960.917 481.548 0
952.712 466.436 0
817.309 184.481 0
87.8803 325.945 0
962.809 460.037 0
83.912 443.573 0
790.767 192.712 0
948.785 475.794 0
87.5069 394.925 0
747.418 114.705 0
1280.61 357.823 0
1220 -5.91278 0
1009.64 523.677 0
102.712 369.868 0
957.354 471.397 0
957.738 481.487 0
957.181 116.867 0
482.327 676.903 0
1155.35 37.858 0
524.656 662.89 0
682.147 204.689 0
775.497 65.6403 0
789.857 189.538 0
963.681 116.327 0
785.926 237.611 0
1283.85 357.888 0
1076.96 4.54526 0
92.6552 443.426 0
492.396 684.764 0
712.305 62.7904 0
532.531 654.426 0
82.0078 344.488 0
513.925 665.438 0
719.879 83.9821 0
1142.76 45.339 0
975.434 710.809 0
976.317 118.32 0
83.8088 339.84 0
87.4675 444.324 0
635.041 196.993 0
1197.64 351.419 0
716.29 61.2579 0
660.779 232.589 0
121.692 171.416 0
663.685 231.322 0
1195.79 49.0399 0
89.8113 345.01 0
109.613 313.707 0
363.444 146.741 0
1181.18 330.995 0
957.857 70.8592 0
797.663 27.4351 0
746.285 65.6238 0
1279.78 356.384 0
251.427 112.403 0
1220.2 5.26396 0
1197.89 -2.70905 0
953.686 475.571 0
792.334 152.726 0
744.243 118.311 0
961.682 106.641 0
1025.79 155.644 0
826.51 235.195 0
41.2168 571.734 0
1063.05 1.18166 0
505.797 651.039 0
768.793 213.205 0
965.967 513.01 0
991.423 624.287 0
1095.78 2.00322 0
348.059 146.864 0
598.667 169.03 0
234.857 129.26 0
724.553 117.146 0
1029.32 144.629 0
744.408 134.559 0
773.768 264.308 0
1182.37 335.025 0
808.56 193.442 0
69.7587 396.927 0
991.215 620.9 0
5.56899 472.529 0
1214.39 48.2152 0
818.491 27.2544 0
1272.99 356.037 0
1219.79 305.701 0
794.844 192.65 0
834.555 179.616 0
1196.89 19.3775 0
699.303 201.908 0
757.945 255.787 0
54.0859 158.625 0
105.814 325.397 0
665.539 647.425 0
959.589 458.237 0
73.8306 342.045 0
974.633 449.992 0
26.4381 385.289 0
923.788 701.576 0
1073.96 -8.00471 0
936.868 607.2 0
974.831 146.851 0
743.325 112.489 0
777.198 192.2 0
887.675 88.4227 0
596.42 121.452 0
1216.35 36.7126 0
1005.85 524.402 0
556.862 120.223 0
670.889 171.287 0
610.269 130.197 0
809.428 106.462 0
873.577 128.62 0
1218.13 325.949 0
1197.96 375.141 0
877.416 174.445 0
753.909 205.756 0
1182.58 115.429 0
585.686 175.85 0
1232.18 209.616 0
768.483 32.546 0
715.497 84.4723 0
315.598 242.091 0
824.455 178.017 0
1273.19 -29.8327 -1
1243.83 59.1118 0
844.073 127.097 0
600.18 133.769 0
573.341 114.795 0
861.784 223.697 0
834.507 155.854 0
755.411 70.1398 0
964.715 83.3629 0
778.033 243.524 0
673.815 226.079 0
1117.05 74.7267 0
102.667 324.585 0
593.336 201.318 0
750.929 146.69 0
789.304 198.263 0
939.421 107.968 0
570.9 118.632 0
Frame 17
1015.66 526.716 0
795.732 195.684 0
981.496 714.333 0
83.1956 333.735 0
753.18 110.207 0
823.735 182.083 0
997.779 625.998 0
815.676 189.935 0
963.554 482.516 0
955.442 467.309 0
820.761 183.603 0
86.8102 323.687 0
965.734 460.739 0
82.491 441.439 0
794 191.92 0
951.258 476.689 0
86.145 392.354 0
750.705 113.371 0
1280.84 357.373 0
1227.66 -6.48561 0
1012.68 525.306 0
100.708 367.506 0
960.139 472.446 0
960.454 482.498 0
962.257 116.264 0
478.556 677.284 0
1162.49 37.458 0
521.383 663.456 0
684.445 203.649 0
779.644 64.1414 0
793.104 188.738 0
968.942 115.758 0
788.696 236.956 0
1284.01 357.432 0
